date,name,Adj Close,Price,High,Low,Open,Volume,LongName,price_start,value
2024-11-22,DOV,204.22943115234375,204.7400054931641,205.05999755859375,202.75,202.8500061035156,598600.0,Dover Corporation,139.4199981689453,46.85124672363415
2024-11-29,DOV,205.8999938964844,205.8999938964844,207.0500030517578,205.5099945068359,206.22000122070312,304500.0,Dover Corporation,139.4199981689453,47.68325677854368
2024-12-06,DOV,201.4600067138672,201.4600067138672,203.0,200.6499938964844,202.2100067138672,378000.0,Dover Corporation,139.4199981689453,44.49864392462802
2024-12-13,DOV,201.0099945068359,201.0099945068359,201.8000030517578,199.7100067138672,200.92999267578125,687300.0,Dover Corporation,139.4199981689453,44.175869421012
2023-01-06,EFX,201.8970642089844,204.6199951171875,205.0500030517578,195.61000061035156,198.75,586700.0,Equifax Inc.,204.6199951171875,0.0
2023-01-13,EFX,214.11231994628903,217.0,218.19000244140625,213.1499938964844,213.6699981689453,808200.0,Equifax Inc.,204.6199951171875,6.050241998941684
2023-01-20,EFX,219.72662353515625,222.69000244140625,223.4199981689453,216.91000366210935,216.91000366210935,961000.0,Equifax Inc.,204.6199951171875,8.8310076021016
2023-01-27,EFX,215.33583068847656,218.2400054931641,219.82000732421875,215.6699981689453,216.2400054931641,909100.0,Equifax Inc.,204.6199951171875,6.656246066361356
2023-02-03,EFX,222.98269653320312,225.9900054931641,229.4900054931641,223.1199951171875,225.66000366210935,1031300.0,Equifax Inc.,204.6199951171875,10.443754709180702
2023-02-10,EFX,203.4165954589844,206.16000366210935,209.57000732421875,204.3999938964844,206.2400054931641,682100.0,Equifax Inc.,204.6199951171875,0.7526187966331792
2023-02-17,EFX,208.9026031494141,211.72000122070312,213.0099945068359,209.42999267578125,211.55999755859375,583000.0,Equifax Inc.,204.6199951171875,3.4698496104691015
2023-02-24,EFX,197.8411102294922,200.13999938964844,201.66000366210935,196.57000732421875,200.9199981689453,814900.0,Equifax Inc.,204.6199951171875,-2.1894222629481215
2023-03-03,EFX,205.13636779785156,207.52000427246097,208.16000366210935,203.2100067138672,203.4900054931641,512300.0,Equifax Inc.,204.6199951171875,1.4172657728843203
2023-03-10,EFX,190.92153930664065,193.13999938964844,196.6999969482422,191.27999877929688,196.6999969482422,894500.0,Equifax Inc.,204.6199951171875,-5.6103978113010795
2023-03-17,EFX,198.58251953125,200.88999938964844,203.2599945068359,198.7899932861328,200.9900054931641,1261800.0,Equifax Inc.,204.6199951171875,-1.8228891684817332
2023-03-24,EFX,195.310546875,197.5800018310547,197.6000061035156,193.27999877929688,194.69000244140625,571700.0,Equifax Inc.,204.6199951171875,-3.440520698918477
2023-03-31,EFX,200.51010131835935,202.83999633789065,202.8699951171875,198.9900054931641,200.38999938964844,790500.0,Equifax Inc.,204.6199951171875,-0.8699046142960893
2023-04-14,EFX,193.2148895263672,195.4600067138672,199.4499969482422,193.11000061035156,197.6999969482422,904700.0,Equifax Inc.,204.6199951171875,-4.4765851929936336
2023-04-21,EFX,200.44093322753903,202.77000427246097,204.2599945068359,200.1999969482422,202.88999938964844,872600.0,Equifax Inc.,204.6199951171875,-0.9041104920694722
2023-04-28,EFX,205.9864959716797,208.3800048828125,210.86000061035156,205.6000061035156,205.6000061035156,810700.0,Equifax Inc.,204.6199951171875,1.8375573528244944
2023-05-05,EFX,197.8114776611328,200.11000061035156,200.97999572753903,198.66000366210935,199.02999877929688,455600.0,Equifax Inc.,204.6199951171875,-2.2040829901559853
2023-05-12,EFX,201.60736083984375,203.9499969482422,205.97000122070312,202.41000366210935,205.0,634600.0,Equifax Inc.,204.6199951171875,-0.3274353362004525
2023-05-19,EFX,207.70648193359375,210.1199951171875,213.27999877929688,209.1300048828125,211.6699981689453,582300.0,Equifax Inc.,204.6199951171875,2.687909359420181
2023-05-26,EFX,208.6078186035156,210.63999938964844,212.13999938964844,206.8500061035156,207.52999877929688,510600.0,Equifax Inc.,204.6199951171875,2.9420410595813147
2023-06-02,EFX,211.58880615234375,213.6499938964844,214.66000366210935,207.61000061035156,209.16000366210935,730600.0,Equifax Inc.,204.6199951171875,4.413057860804537
2023-06-09,EFX,221.68048095703125,223.83999633789065,225.33999633789065,222.80999755859375,223.82000732421875,780600.0,Equifax Inc.,204.6199951171875,9.393022030762785
2023-06-16,EFX,227.5532684326172,229.77000427246097,234.7599945068359,228.77000427246097,234.17999267578125,1373800.0,Equifax Inc.,204.6199951171875,12.291080908720508
2023-06-23,EFX,221.86863708496097,224.02999877929688,226.47000122070312,223.3699951171875,224.7899932861328,1801300.0,Equifax Inc.,204.6199951171875,9.485878274502504
2023-06-30,EFX,233.02993774414065,235.3000030517578,238.0,235.2100067138672,236.08999633789065,709200.0,Equifax Inc.,204.6199951171875,14.993650995348537
2023-07-07,EFX,223.43341064453125,225.61000061035156,228.0399932861328,223.63999938964844,223.9900054931641,433800.0,Equifax Inc.,204.6199951171875,10.258042221701215
2023-07-14,EFX,234.2381591796875,236.52000427246097,237.13999938964844,232.6999969482422,233.0099945068359,704000.0,Equifax Inc.,204.6199951171875,15.589878758918005
2023-07-21,EFX,210.3013458251953,212.3500061035156,216.72000122070312,212.2899932861328,215.8800048828125,1335800.0,Equifax Inc.,204.6199951171875,3.777739796104021
2023-07-28,EFX,200.8137664794922,202.77000427246097,203.67999267578125,201.25,203.0,1549900.0,Equifax Inc.,204.6199951171875,-0.9041104920694722
2023-08-04,EFX,195.80258178710935,197.7100067138672,199.8999938964844,196.22999572753903,197.2599945068359,843600.0,Equifax Inc.,204.6199951171875,-3.376985909594469
2023-08-11,EFX,195.4064178466797,197.30999755859375,198.4499969482422,195.86000061035156,196.52000427246097,421000.0,Equifax Inc.,204.6199951171875,-3.572474700924148
2023-08-18,EFX,190.30613708496097,192.16000366210935,192.3300018310547,188.8800048828125,189.6499938964844,639900.0,Equifax Inc.,204.6199951171875,-6.089332300072736
2023-08-25,EFX,196.06997680664065,197.97999572753903,198.91000366210935,196.47000122070312,197.77999877929688,1210800.0,Equifax Inc.,204.6199951171875,-3.2450393647237092
2023-09-01,EFX,204.83457946777344,206.8300018310547,209.2400054931641,206.0,207.57000732421875,435300.0,Equifax Inc.,204.6199951171875,1.0800541328336457
2023-09-08,EFX,195.0314178466797,196.55999755859375,202.3699951171875,195.97000122070312,201.0,563200.0,Equifax Inc.,204.6199951171875,-3.939007795390536
2023-09-15,EFX,195.32908630371097,196.86000061035156,199.7100067138672,196.4600067138672,198.97999572753903,1189500.0,Equifax Inc.,204.6199951171875,-3.792393066177002
2023-09-22,EFX,184.1169586181641,185.55999755859375,187.07000732421875,185.16000366210935,186.02000427246097,472400.0,Equifax Inc.,204.6199951171875,-9.314826514230898
2023-09-29,EFX,181.7554626464844,183.17999267578125,185.82000732421875,182.7599945068359,184.69000244140625,697500.0,Equifax Inc.,204.6199951171875,-10.47796058695407
2023-10-06,EFX,180.8029327392578,182.22000122070312,183.44000244140625,177.91000366210938,179.57000732421875,619400.0,Equifax Inc.,204.6199951171875,-10.947118771875504
2023-10-13,EFX,177.03248596191406,178.4199981689453,181.8699951171875,177.6999969482422,181.1499938964844,624800.0,Equifax Inc.,204.6199951171875,-12.804221275265515
2023-10-20,EFX,174.99842834472656,176.3699951171875,180.17999267578125,174.8800048828125,179.50999450683594,1291500.0,Equifax Inc.,204.6199951171875,-13.806079891567292
2023-10-27,EFX,161.41488647460938,162.67999267578125,166.5399932861328,162.4499969482422,166.5399932861328,688900.0,Equifax Inc.,204.6199951171875,-20.49653183570202
2023-11-03,EFX,180.4060516357422,181.82000732421875,184.92999267578125,180.8699951171875,180.8699951171875,985400.0,Equifax Inc.,204.6199951171875,-11.142600106070288
2023-11-10,EFX,183.47203063964844,184.91000366210935,185.3500061035156,180.30999755859375,184.91000366210935,674800.0,Equifax Inc.,204.6199951171875,-9.632485546581156
2023-11-17,EFX,203.6141662597656,205.2100067138672,205.6499938964844,202.1999969482422,202.5399932861328,918500.0,Equifax Inc.,204.6199951171875,0.288345035069414
2023-11-24,EFX,209.490966796875,210.7400054931641,211.32000732421875,209.0099945068359,210.3999938964844,454200.0,Equifax Inc.,204.6199951171875,2.9909151216974723
2023-12-01,EFX,220.8035125732422,222.1199951171875,222.4900054931641,216.86000061035156,217.1699981689453,1157900.0,Equifax Inc.,204.6199951171875,8.552438870882394
2023-12-08,EFX,227.0264129638672,228.3800048828125,231.77000427246097,225.02999877929688,226.17999267578125,1748700.0,Equifax Inc.,204.6199951171875,11.611773205261516
2023-12-15,EFX,243.15028381347656,244.6000061035156,249.2100067138672,244.47000122070312,245.41000366210935,2235200.0,Equifax Inc.,204.6199951171875,19.538662858158716
2023-12-22,EFX,242.43455505371097,243.8800048828125,244.07000732421875,241.47000122070312,243.52000427246097,737900.0,Equifax Inc.,204.6199951171875,19.186790490900208
2023-12-29,EFX,245.8243408203125,247.2899932861328,250.33999633789065,246.5399932861328,249.25,487000.0,Equifax Inc.,204.6199951171875,20.853288626318196
2024-01-05,EFX,235.61520385742188,237.02000427246097,238.47999572753903,233.2400054931641,233.2400054931641,883700.0,Equifax Inc.,204.6199951171875,15.834234155228929
2024-01-12,EFX,242.31524658203125,243.7599945068359,245.05999755859375,241.22999572753903,245.05999755859375,571200.0,Equifax Inc.,204.6199951171875,19.12814012493384
2024-01-19,EFX,243.88589477539065,245.33999633789065,246.97999572753903,243.2899932861328,246.75,1193500.0,Equifax Inc.,204.6199951171875,19.90030407213258
2024-01-26,EFX,244.66127014160156,246.1199951171875,249.17999267578125,245.36000061035156,248.5500030517578,633100.0,Equifax Inc.,204.6199951171875,20.28149789380682
2024-02-02,EFX,248.4188537597656,249.8999938964844,251.0,241.58999633789065,248.02000427246097,641400.0,Equifax Inc.,204.6199951171875,22.128824093346637
2024-02-09,EFX,247.70314025878903,249.17999267578125,252.7599945068359,246.0099945068359,252.2899932861328,840200.0,Equifax Inc.,204.6199951171875,21.7769517260881
2024-02-16,EFX,256.5503845214844,258.0799865722656,260.6199951171875,255.5800018310547,257.989990234375,1112200.0,Equifax Inc.,204.6199951171875,26.126474797568616
2024-02-23,EFX,264.8053894042969,265.9800109863281,267.6400146484375,264.0899963378906,265.8900146484375,635200.0,Equifax Inc.,204.6199951171875,29.987301990697073
2024-03-01,EFX,269.7832946777344,270.9800109863281,272.29998779296875,267.82000732421875,271.1000061035156,838000.0,Equifax Inc.,204.6199951171875,32.43085595380633
2024-03-08,EFX,268.8076477050781,270.0,272.9700012207031,268.0799865722656,272.1499938964844,952200.0,Equifax Inc.,204.6199951171875,31.95191400789979
2024-03-15,EFX,251.8229522705078,252.94000244140625,256.8699951171875,251.2400054931641,252.57000732421875,1286300.0,Equifax Inc.,204.6199951171875,23.614509078912594
2024-03-22,EFX,262.993408203125,264.1600036621094,266.8399963378906,261.19000244140625,266.3699951171875,512300.0,Equifax Inc.,204.6199951171875,29.09784476870055
2024-04-05,EFX,255.01876831054688,256.1499938964844,256.4700012207031,250.0099945068359,251.1300048828125,588100.0,Equifax Inc.,204.6199951171875,25.183266547233195
2024-04-12,EFX,245.89923095703125,246.9900054931641,248.17999267578125,244.0099945068359,246.47000122070312,699100.0,Equifax Inc.,204.6199951171875,20.706681354239574
2024-04-19,EFX,215.2452087402344,216.1999969482422,218.2100067138672,213.05999755859375,216.6300048828125,2083200.0,Equifax Inc.,204.6199951171875,5.659271873417223
2024-04-26,EFX,222.4333343505859,223.4199981689453,227.8999938964844,223.1999969482422,226.7899932861328,880100.0,Equifax Inc.,204.6199951171875,9.18776439271778
2024-05-03,EFX,226.0472869873047,227.0500030517578,233.77000427246097,226.4900054931641,229.47999572753903,731000.0,Equifax Inc.,204.6199951171875,10.961786956218267
2024-05-10,EFX,240.5230712890625,241.58999633789065,243.2599945068359,239.02999877929688,241.2400054931641,747500.0,Equifax Inc.,204.6199951171875,18.06763859980064
2024-05-17,EFX,247.6514587402344,248.75,250.4600067138672,247.3500061035156,250.3999938964844,586500.0,Equifax Inc.,204.6199951171875,21.566809664685454
2024-05-24,EFX,239.34556579589844,240.02000427246097,240.9600067138672,234.2400054931641,240.25,612900.0,Equifax Inc.,204.6199951171875,17.30036653309448
2024-05-31,EFX,230.73980712890625,231.38999938964844,231.69000244140625,227.36000061035156,230.1000061035156,801600.0,Equifax Inc.,204.6199951171875,13.082790006484723
2024-06-07,EFX,232.62449645996097,233.27999877929688,237.77999877929688,231.2899932861328,236.6199951171875,711700.0,Equifax Inc.,204.6199951171875,14.006453106254629
2024-06-14,EFX,240.93109130859375,241.61000061035156,243.6000061035156,238.72000122070312,243.2400054931641,523300.0,Equifax Inc.,204.6199951171875,18.077414903650833
2024-06-21,EFX,239.06634521484375,239.7400054931641,240.4900054931641,236.58999633789065,239.63999938964844,1535700.0,Equifax Inc.,204.6199951171875,17.163528107731153
2024-06-28,EFX,241.77870178222656,242.4600067138672,245.7100067138672,240.27999877929688,240.8300018310547,2018500.0,Equifax Inc.,204.6199951171875,18.492822060233365
2024-07-05,EFX,241.559326171875,242.2400054931641,242.30999755859375,237.77999877929688,238.02000427246097,343900.0,Equifax Inc.,204.6199951171875,18.38530508928578
2024-07-12,EFX,257.2451171875,257.9700012207031,260.2900085449219,252.3800048828125,254.8000030517578,640500.0,Equifax Inc.,204.6199951171875,26.07272376922972
2024-07-19,EFX,259.5685729980469,260.29998779296875,268.6199951171875,259.8800048828125,264.6700134277344,1301000.0,Equifax Inc.,204.6199951171875,27.211413353759916
2024-07-26,EFX,270.9764404296875,271.739990234375,272.32000732421875,266.7699890136719,270.7300109863281,615500.0,Equifax Inc.,204.6199951171875,32.80226601449548
2024-08-02,EFX,283.8302001953125,284.6300048828125,287.1400146484375,277.6700134277344,277.8800048828125,1465000.0,Equifax Inc.,204.6199951171875,39.10175529024064
2024-08-09,EFX,277.64764404296875,278.42999267578125,281.239990234375,277.3500061035156,280.5400085449219,1060200.0,Equifax Inc.,204.6199951171875,36.071742410277245
2024-08-16,EFX,291.44873046875,292.2699890136719,293.3399963378906,290.010009765625,293.2699890136719,941100.0,Equifax Inc.,204.6199951171875,42.83549799045129
2024-08-23,EFX,301.3209228515625,302.1700134277344,303.8800048828125,295.1099853515625,297.3399963378906,479800.0,Equifax Inc.,204.6199951171875,47.67374676882345
2024-08-30,EFX,306.2669677734375,307.1300048828125,307.32000732421875,300.8699951171875,305.5799865722656,798000.0,Equifax Inc.,204.6199951171875,50.09774812423229
2024-09-06,EFX,291.62957763671875,292.0799865722656,299.0799865722656,291.4700012207031,297.04998779296875,1344500.0,Equifax Inc.,204.6199951171875,42.74264174671155
2024-09-13,EFX,306.2769775390625,306.75,307.0199890136719,299.20001220703125,299.20001220703125,727500.0,Equifax Inc.,204.6199951171875,49.91203563675282
2024-09-20,EFX,298.6287841796875,299.0899963378906,301.4700012207031,297.6199951171875,300.4599914550781,3150900.0,Equifax Inc.,204.6199951171875,46.16850917555706
2024-09-27,EFX,289.94219970703125,290.3900146484375,292.94000244140625,289.4700012207031,292.0199890136719,745700.0,Equifax Inc.,204.6199951171875,41.91673422830883
2024-10-04,EFX,283.16265869140625,283.6000061035156,294.5899963378906,280.7099914550781,294.0899963378906,917100.0,Equifax Inc.,204.6199951171875,38.59838377041092
2024-10-11,EFX,284.76019287109375,285.20001220703125,286.17999267578125,281.7900085449219,284.7699890136719,689600.0,Equifax Inc.,204.6199951171875,39.38032402145984
2024-10-18,EFX,281.5551452636719,281.989990234375,284.29998779296875,278.95001220703125,280.8299865722656,1036300.0,Equifax Inc.,204.6199951171875,37.81155163886945
2024-10-25,EFX,269.47381591796875,269.8900146484375,272.94000244140625,268.9200134277344,272.9200134277344,771500.0,Equifax Inc.,204.6199951171875,31.89816297956089
2024-11-01,EFX,263.9822998046875,264.3900146484375,269.1499938964844,263.95001220703125,266.4599914550781,844200.0,Equifax Inc.,204.6199951171875,29.21025362014071
2024-11-08,EFX,270.51220703125,270.92999267578125,273.4700012207031,268.8599853515625,268.8599853515625,656800.0,Equifax Inc.,204.6199951171875,32.40641146561336
